id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1276581014484246529,1276581014484246529,1593195606000,2020-06-26,15:20:06,-03,1249475230541565953,spanglishvoces,Spanglish Voces Magazine,,"On This Day: Same-sex marriage is made legal nationwide - Spanglish Voces 
#CIVILRIGHTS #GAYRIGHTS #MOMENTINHISTORY #ONTHISDAY #SAMESEXMARRIAGE #SPANGLISHVOCES
 https://buff.ly/2YAo2qP  pic.twitter.com/MjJDuSKnxj",[],['https://buff.ly/2YAo2qP'],['https://pbs.twimg.com/media/EbdTqpxWAAIVt_-.jpg'],0,1,3,"['#civilrights', '#gayrights', '#momentinhistory', '#onthisday', '#samesexmarriage', '#spanglishvoces']",[],https://twitter.com/SpanglishVoces/status/1276581014484246529,False,,0,,,,,,,"[{'user_id': '1249475230541565953', 'username': 'SpanglishVoces'}]",,,,
1276580865938722816,1276580865938722816,1593195570000,2020-06-26,15:19:30,-03,446655164,twifictionrecs,TwiFanfictionRecs,,".@tufano79 published Shaky Ground on this day in 2017

Fic link:  https://twifanfictionrecs.com/2018/01/28/shaky-ground-by-tufano79-tufano79-complete/ …
#TwiFanfictionRecs #Twilight #Fanfiction #Recommendation
#26thJune #OnThisDay #FromTheArchives pic.twitter.com/aBo5sVn9QF",['tufano79'],['https://twifanfictionrecs.com/2018/01/28/shaky-ground-by-tufano79-tufano79-complete/'],['https://pbs.twimg.com/media/EbdTh4IXsAErMsA.jpg'],0,0,2,"['#twifanfictionrecs', '#twilight', '#fanfiction', '#recommendation', '#26thjune', '#onthisday', '#fromthearchives']",[],https://twitter.com/TwiFictionRecs/status/1276580865938722816,False,,0,,,,,,,"[{'user_id': '446655164', 'username': 'TwiFictionRecs'}, {'user_id': '798946256', 'username': 'tufano79'}]",,,,
1276579807824920577,1276579807824920577,1593195318000,2020-06-26,15:15:18,-03,2823000418,biblioemporium,BiblioEmporium,,"#Onthisday in history, June 26, 1498, the emperor of China patents a toothbrush made of hogs hair and bamboo or bone. Before that, the method of cleaning #teeth was usually with a tooth stick. #toothbrush #history pic.twitter.com/4b33Bmyefl",[],[],['https://pbs.twimg.com/media/EbdSkDEWAAIiBTS.jpg'],0,0,0,"['#onthisday', '#teeth', '#toothbrush', '#history']",[],https://twitter.com/BiblioEmporium/status/1276579807824920577,False,,0,,,,,,,"[{'user_id': '2823000418', 'username': 'BiblioEmporium'}]",,,,
1276579731022835719,1276579731022835719,1593195300000,2020-06-26,15:15:00,-03,20583717,beatlesstory,The Beatles Story,,"'A Hard Day’s Night' was released in the US #OnThisDay in 1964. 🇺🇸

The album topped the US Billboard chart for 14 weeks, which was the longest run at the top for any album in 1964. 🔝🎵
#FridayMotivation pic.twitter.com/17mLZTPptE",[],[],['https://pbs.twimg.com/media/EbMGGysWoAwNDnw.jpg'],9,97,567,"['#onthisday', '#fridaymotivation']",[],https://twitter.com/beatlesstory/status/1276579731022835719,False,,0,,,,,,,"[{'user_id': '20583717', 'username': 'beatlesstory'}]",,,,
1276579723209039873,1276579723209039873,1593195298000,2020-06-26,15:14:58,-03,446655164,twifictionrecs,TwiFanfictionRecs,,".@marvar29 published Be With You on this day in 2014

Fic link:  https://twifanfictionrecs.com/2016/08/02/be-with-you-by-marvar-marvar29-os/ …
#TwiFanfictionRecs #Twilight #Fanfiction #Recommendation
#26thJune #OnThisDay #FromTheArchives pic.twitter.com/x2b8pSTJvc",['marvar29'],['https://twifanfictionrecs.com/2016/08/02/be-with-you-by-marvar-marvar29-os/'],['https://pbs.twimg.com/media/EbdSfXyWsAY-7na.jpg'],0,0,6,"['#twifanfictionrecs', '#twilight', '#fanfiction', '#recommendation', '#26thjune', '#onthisday', '#fromthearchives']",[],https://twitter.com/TwiFictionRecs/status/1276579723209039873,False,,0,,,,,,,"[{'user_id': '446655164', 'username': 'TwiFictionRecs'}, {'user_id': '52307628', 'username': 'marvar29'}]",,,,
1276578765389418497,1276578765389418497,1593195070000,2020-06-26,15:11:10,-03,1236094969653473281,jodypferguson,Jody Ferguson Books,,"75 yrs ago delegates from 50 countries met in San Francisco and signed the founding charter for the United Nations. 

#onthisday #jodyferguson #abovethewater

Photo: Getty Images pic.twitter.com/EBrW6LV2n5",[],[],['https://pbs.twimg.com/media/EbdRanPWsAQ7-c1.jpg'],0,0,1,"['#onthisday', '#jodyferguson', '#abovethewater']",[],https://twitter.com/JodyPFerguson/status/1276578765389418497,False,,0,,,,,,,"[{'user_id': '1236094969653473281', 'username': 'JodyPFerguson'}]",,,,
1276578706006384640,1276578706006384640,1593195055000,2020-06-26,15:10:55,-03,1212405592687427585,usmnt_historian,USMNT Historian 🇺🇸,,"⚽️ | 📅 #OnThisDay in 2️⃣0️⃣1️⃣0️⃣
🇺🇸 #USMNT 1-2 🇬🇭 Ghana
📍 Rustenburg
👔 Bradley
📋 World Cup R16

After the heroics to end the group, the US trailed early in the match and early in extra time in this knockout-round loss.

62'
Landon Donovan converts the penalty to equalize. (1/2) pic.twitter.com/0hK7sch9Kd",[],[],[],1,2,11,"['#onthisday', '#usmnt']",[],https://twitter.com/usmnt_historian/status/1276578706006384640,False,,1,,,,,,,"[{'user_id': '1212405592687427585', 'username': 'usmnt_historian'}]",,,,
1276578694744682503,1276578694744682503,1593195053000,2020-06-26,15:10:53,-03,446655164,twifictionrecs,TwiFanfictionRecs,,".@MandyLeigh010 published Nothing But The Truth on this day in 2014

Fic link:  https://twifanfictionrecs.com/2015/05/25/nothing-but-the-truth-by-mandyleigh87-mandyleigh010-complete/ …
#TwiFanfictionRecs #Twilight #Fanfiction #Recommendation
#26thJune #OnThisDay #FromTheArchives pic.twitter.com/Ed2SVDjqQa",['mandyleigh010'],['https://twifanfictionrecs.com/2015/05/25/nothing-but-the-truth-by-mandyleigh87-mandyleigh010-complete/'],['https://pbs.twimg.com/media/EbdRjfOXsAEhcY5.jpg'],0,1,2,"['#twifanfictionrecs', '#twilight', '#fanfiction', '#recommendation', '#26thjune', '#onthisday', '#fromthearchives']",[],https://twitter.com/TwiFictionRecs/status/1276578694744682503,False,,0,,,,,,,"[{'user_id': '446655164', 'username': 'TwiFictionRecs'}, {'user_id': '24129174', 'username': 'MandyLeigh010'}]",,,,
1276578306838724612,1276578306838724612,1593194960000,2020-06-26,15:09:20,-03,984843057127280640,rgrmarkrobinson,Mark Robinson,,"#OnThisDay 1915, Ranger Robinson was returning to #AlgonquinPark duties from his home near #Barrie, #Ontario.  @bpl_inthecity @simcoecountymus @essalibrary @BarrieToday @rt_barrie @ruraldiaries @archivesontario https://twitter.com/RgrMarkRobinson/status/1011595998471180288 …","['bpl_inthecity', 'simcoecountymus', 'essalibrary', 'barrietoday', 'rt_barrie', 'ruraldiaries', 'archivesontario']",['https://twitter.com/RgrMarkRobinson/status/1011595998471180288'],[],0,2,7,"['#onthisday', '#algonquinpark', '#barrie', '#ontario']",[],https://twitter.com/RgrMarkRobinson/status/1276578306838724612,False,https://twitter.com/RgrMarkRobinson/status/1011595998471180288,0,,,,,,,"[{'user_id': '984843057127280640', 'username': 'RgrMarkRobinson'}, {'user_id': '268369084', 'username': 'BPL_inthecity'}, {'user_id': '613737670', 'username': 'simcoecountyMUS'}, {'user_id': '148046748', 'username': 'EssaLibrary'}, {'user_id': '3803574083', 'username': 'BarrieToday'}, {'user_id': '787728000041254916', 'username': 'RT_Barrie'}, {'user_id': '3240881728', 'username': 'RuralDiaries'}, {'user_id': '53599481', 'username': 'ArchivesOntario'}]",,,,
1276578086000132102,1276578086000132102,1593194908000,2020-06-26,15:08:28,-03,821058498599518208,everydaygov,Daniel Vergo,,#OnThisDay 🏳️‍🌈  https://www.oyez.org/cases/2014/14-556 …,[],['https://www.oyez.org/cases/2014/14-556'],[],0,1,2,['#onthisday'],[],https://twitter.com/EveryDayGov/status/1276578086000132102,False,,0,,,,,,,"[{'user_id': '821058498599518208', 'username': 'EveryDayGov'}]",,,,
