id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1274939311482380289,1274939311482380289,1592804193000,2020-06-22,02:36:33,-03,1251517858540126210,adebiano,Adebiano Rodriguez,,"Porque ter medo da História? Aquele que nega a História já fornece informações sobre si. Mas... ""A história é um carro alegre
Cheio de um povo contente
Que atropela indiferente
Todo aquele que a negue"".

#historiadoreprofissao
#DerrubaVetoPL368
#DerrubaOFascismo https://twitter.com/alessandromolon/status/1274414397142769664 …",[],['https://twitter.com/alessandromolon/status/1274414397142769664'],[],0,0,0,"['#historiadoreprofissao', '#derrubavetopl368', '#derrubaofascismo']",[],https://twitter.com/Adebiano/status/1274939311482380289,False,https://twitter.com/alessandromolon/status/1274414397142769664,0,,,,,,,"[{'user_id': '1251517858540126210', 'username': 'Adebiano'}]",,,,
1274938548408459266,1274938548408459266,1592804011000,2020-06-22,02:33:31,-03,1251517858540126210,adebiano,Adebiano Rodriguez,,"Porque ter medo da História?
""A história é um carro alegre
Cheio de um povo contente
Que atropela indiferente
Todo aquele que a negue"".
#DerrubaVetoPL368
#DerrubaOFascismo! https://twitter.com/alessandromolon/status/1274414397142769664 …",[],['https://twitter.com/alessandromolon/status/1274414397142769664'],[],0,0,0,"['#derrubavetopl368', '#derrubaofascismo']",[],https://twitter.com/Adebiano/status/1274938548408459266,False,https://twitter.com/alessandromolon/status/1274414397142769664,0,,,,,,,"[{'user_id': '1251517858540126210', 'username': 'Adebiano'}]",,,,
1274818614814793731,1274817038037528578,1592775417000,2020-06-21,18:36:57,-03,773664889034403840,nogabshere,گابریلا gabi,,"Deputada @erikakokay solicito seu voto em favor da derrubada do Veto Presidencial 10, que trata da Regulamentação da Profissão de Historiador. 
#derrubavetopl368 #historiadoréprofissão",['erikakokay'],[],[],0,0,3,"['#derrubavetopl368', '#historiadoréprofissão']",[],https://twitter.com/nogabshere/status/1274818614814793731,False,,0,,,,,,,"[{'user_id': '773664889034403840', 'username': 'nogabshere'}, {'user_id': '87021796', 'username': 'erikakokay'}]",,,,
1274810827443507202,1274414397142769664,1592773560000,2020-06-21,18:06:00,-03,1142853897071091718,drmarcospaulo_,Vereador Dr. Marcos Paulo,,"Bolsonaro quer contar suas próprias histórias, inventar suas próprias verdades... Com certeza prefere que não haja historiadores...  #DerrubaVetoPL368",['alessandromolon'],[],[],0,0,0,['#derrubavetopl368'],[],https://twitter.com/drmarcospaulo_/status/1274810827443507202,False,,0,,,,,,,"[{'user_id': '1142853897071091718', 'username': 'drmarcospaulo_'}, {'user_id': '45953391', 'username': 'alessandromolon'}]",,,,
1274740264213626882,1274350337244237826,1592756737000,2020-06-21,13:25:37,-03,1114310848414195714,cledirgirotto,Cle Girotto 🌈💡⏳🇧🇷,,#DerrubaVetoPL368,"['tabataamaralsp', 'borgesjmarcelo']",[],[],0,0,0,['#derrubavetopl368'],[],https://twitter.com/CledirGirotto/status/1274740264213626882,False,,0,,,,,,,"[{'user_id': '1114310848414195714', 'username': 'CledirGirotto'}, {'user_id': '1001251931812220928', 'username': 'tabataamaralsp'}, {'user_id': '1030560276796588032', 'username': 'BorgesJMarcelo'}]",,,,
1274735569675997190,1274735569675997190,1592755617000,2020-06-21,13:06:57,-03,1124198760211468288,phelipecunhapaz,Francisco Phelipe C Paz,,"Eita, o JN agarrou e levou o povo pro colo da História com H. 
Então ajuda aqui ó
#DerrubaVetoPL368",[],[],[],0,0,2,['#derrubavetopl368'],[],https://twitter.com/PhelipeCunhaPaz/status/1274735569675997190,False,,0,,,,,,,"[{'user_id': '1124198760211468288', 'username': 'PhelipeCunhaPaz'}]",,,,
1274734347346722817,1273277096501153793,1592755326000,2020-06-21,13:02:06,-03,816650557066711040,r_anieri,R. anieri,,"@aureacarolinax @MarceloFreixo @davidmirandario um pedido pra vocês:
#DerrubaVetoPL368","['anpuh', 'aureacarolinax', 'marcelofreixo', 'davidmirandario']",[],[],0,0,1,['#derrubavetopl368'],[],https://twitter.com/r_anieri/status/1274734347346722817,False,,0,,,,,,,"[{'user_id': '816650557066711040', 'username': 'r_anieri'}, {'user_id': '139704156', 'username': 'ANPUH'}, {'user_id': '477166288', 'username': 'aureacarolinax'}, {'user_id': '45870897', 'username': 'MarceloFreixo'}, {'user_id': '2479861125', 'username': 'davidmirandario'}]",,,,
1274732841675390978,1274732841675390978,1592754967000,2020-06-21,12:56:07,-03,1113268433687388160,econandreiaferr,Andreia Ferreira,,@tabataamaralsp #DerrubaVetoPL368  https://twitter.com/ANPUH/status/1274731402593009664 …,['tabataamaralsp'],['https://twitter.com/ANPUH/status/1274731402593009664'],[],0,0,0,['#derrubavetopl368'],[],https://twitter.com/EconAndreiaFerr/status/1274732841675390978,False,https://twitter.com/ANPUH/status/1274731402593009664,0,,,,,,,"[{'user_id': '1113268433687388160', 'username': 'EconAndreiaFerr'}, {'user_id': '1001251931812220928', 'username': 'tabataamaralsp'}]",,,,
1274714769782644738,1273962119264792576,1592750658000,2020-06-21,11:44:18,-03,1247929855456526342,manuruas,Manu ruas,,#DerrubaVetoPL368,"['marcelofreixo', 'anpuh']",[],[],0,0,0,['#derrubavetopl368'],[],https://twitter.com/ManuRuas/status/1274714769782644738,False,,0,,,,,,,"[{'user_id': '1247929855456526342', 'username': 'ManuRuas'}, {'user_id': '45870897', 'username': 'MarceloFreixo'}, {'user_id': '139704156', 'username': 'ANPUH'}]",,,,
1274714128289091587,1273004383228346368,1592750505000,2020-06-21,11:41:45,-03,1247929855456526342,manuruas,Manu ruas,,#DerrubaVetoPL368,['hugoandreffa'],[],[],0,0,1,['#derrubavetopl368'],[],https://twitter.com/ManuRuas/status/1274714128289091587,False,,0,,,,,,,"[{'user_id': '1247929855456526342', 'username': 'ManuRuas'}, {'user_id': '131209625', 'username': 'hugoandreffa'}]",,,,
1274713990153805824,1273248685472784387,1592750472000,2020-06-21,11:41:12,-03,1247929855456526342,manuruas,Manu ruas,,#DerrubaVetoPL368,['contaratosenado'],[],[],0,0,0,['#derrubavetopl368'],[],https://twitter.com/ManuRuas/status/1274713990153805824,False,,0,,,,,,,"[{'user_id': '1247929855456526342', 'username': 'ManuRuas'}, {'user_id': '1050121324436307970', 'username': 'ContaratoSenado'}]",,,,
1274709845439021057,1274704746855759872,1592749484000,2020-06-21,11:24:44,-03,773664889034403840,nogabshere,گابریلا gabi,,"Deputada @erikakokay solicito seu voto em favor da derrubada do Veto Presidencial 10, que trata da Regulamentação da Profissão de Historiador. 
#derrubavetopl368 #historiadoréprofissão",['erikakokay'],[],[],0,0,2,"['#derrubavetopl368', '#historiadoréprofissão']",[],https://twitter.com/nogabshere/status/1274709845439021057,False,,0,,,,,,,"[{'user_id': '773664889034403840', 'username': 'nogabshere'}, {'user_id': '87021796', 'username': 'erikakokay'}]",,,,
1274696561084293121,1274696561084293121,1592746317000,2020-06-21,10:31:57,-03,1113622858108932097,re_existencia,Rosinha.,,#DerrubaVetoPL368  https://twitter.com/alessandromolon/status/1274414397142769664 …,[],['https://twitter.com/alessandromolon/status/1274414397142769664'],[],0,0,0,['#derrubavetopl368'],[],https://twitter.com/re_existencia/status/1274696561084293121,False,https://twitter.com/alessandromolon/status/1274414397142769664,0,,,,,,,"[{'user_id': '1113622858108932097', 'username': 're_existencia'}]",,,,
