id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1269419663169138689,1269419663169138689,1591488207000,2020-06-06,21:03:27,-03,2810008578,sdlamb_medhist,S D Lamb,,Check out this cool #DDay #DigitalHistory model. Then you could check out #BlackLivesMatter contribution to #DDay at  https://www.dday.org/2016/02/02/the-role-of-african-americans-on-d-day/ … and #IndigenousLivesMatter Code Talkers at  https://en.wikipedia.org/wiki/Code_talker … https://twitter.com/NorbertElekes/status/1269229510299394048 …,[],"['https://www.dday.org/2016/02/02/the-role-of-african-americans-on-d-day/', 'https://en.wikipedia.org/wiki/Code_talker', 'https://twitter.com/NorbertElekes/status/1269229510299394048']",[],0,0,1,"['#dday', '#digitalhistory', '#blacklivesmatter', '#dday', '#indigenouslivesmatter']",[],https://twitter.com/SDLAMB_MEDHIST/status/1269419663169138689,False,https://twitter.com/NorbertElekes/status/1269229510299394048,0,,,,,,,"[{'user_id': '2810008578', 'username': 'SDLAMB_MEDHIST'}]",,,,
1269403943207133184,1269403943207133184,1591484459000,2020-06-06,20:00:59,-03,395483950,craigperrier,Craig Perrier,,#globalushistory FREE Resource-US History in Global Context  http://globalushistory.edublogs.org  New items in the Civil Rights module on global reactions to George Floyd’s death   #sschat #APUSH @historyed @AHAhistorians #globaled #digitalhistory #IBHOA @ncss @NHCEducation pic.twitter.com/9F7pUxk381,"['historyed', 'ahahistorians', 'ncss', 'nhceducation']",['http://globalushistory.edublogs.org'],"['https://pbs.twimg.com/media/EZ3UKAWWAAAyD2g.jpg', 'https://pbs.twimg.com/media/EZ3UKASXQAI3-cz.jpg', 'https://pbs.twimg.com/media/EZ3UKAUXgAAc_FO.jpg']",0,4,4,"['#globalushistory', '#sschat', '#apush', '#globaled', '#digitalhistory', '#ibhoa']",[],https://twitter.com/CraigPerrier/status/1269403943207133184,False,,0,,,,,,,"[{'user_id': '395483950', 'username': 'CraigPerrier'}, {'user_id': '28187877', 'username': 'historyed'}, {'user_id': '76944176', 'username': 'AHAhistorians'}, {'user_id': '27128056', 'username': 'ncss'}, {'user_id': '175052298', 'username': 'NHCEducation'}]",,,,
1269383538660511746,1269383538660511746,1591479594000,2020-06-06,18:39:54,-03,3196811934,historyherring,Alison Herring,,"Travis Shaw of @JSMHeritageArea hosted Dr. George Oberle (@goberle)  and Dr. Cynthia Kierner from George Mason University where they discussed the Mason Family Papers and a #digitalhistory project. This was fascinating! #Twitterstorians
 https://www.facebook.com/MosbyHeritageArea/videos/3215929695105950/?__tn__=kC-R&eid=ARCNJISYvjateOMjvy9qr5mYYdbddd-_HPO_Z8FfCsgNb4tVfsyW6thZEqo0w0iNWj9a4WWd3aY-xagV&hc_ref=ARSL6e7DTRTNHx5Q5XmJ2A1SRQyK3oH-On33J8gbVBVopjfjeBbSTQX9m9D1MrxMw7k&__xts__[0]=68.ARAFGW9_MpaxVvIsUZqLr5Ov13og993Sanar0SVqKsB1dmRmo-XZ53BDwvRREt12-__VY54zRlkLbpY1dmA5DODKKTHXcmH79SOYbWHAkV4Ggh8_xXBsXe6EKtJZkC-3NWMQUshqW_tvrndKBTewMXQXdpNZjmkmqs--nS1xU7FCSMFCEFgztIOCK3ro5VpcCVYUc9OQwHyLuyE2qgNrNh50IT-5-AOZCXZbom481x5t7jUUlYt2GRyBa3_vKfxU5PVGmFMxytJBYAw1_U83PJ_YZY05goDilXwaO1gVeh17W_4c_DBXhXUsototR2QkEL0NavxNwWuYpmNOiJK-E6QcPIHPzR-wgx42Fg … pic.twitter.com/ge1LVe9Zqa",['goberle'],['https://www.facebook.com/MosbyHeritageArea/videos/3215929695105950/?__tn__=kC-R&eid=ARCNJISYvjateOMjvy9qr5mYYdbddd-_HPO_Z8FfCsgNb4tVfsyW6thZEqo0w0iNWj9a4WWd3aY-xagV&hc_ref=ARSL6e7DTRTNHx5Q5XmJ2A1SRQyK3oH-On33J8gbVBVopjfjeBbSTQX9m9D1MrxMw7k&__xts__[0]=68.ARAFGW9_MpaxVvIsUZqLr5Ov13og993Sanar0SVqKsB1dmRmo-XZ53BDwvRREt12-__VY54zRlkLbpY1dmA5DODKKTHXcmH79SOYbWHAkV4Ggh8_xXBsXe6EKtJZkC-3NWMQUshqW_tvrndKBTewMXQXdpNZjmkmqs--nS1xU7FCSMFCEFgztIOCK3ro5VpcCVYUc9OQwHyLuyE2qgNrNh50IT-5-AOZCXZbom481x5t7jUUlYt2GRyBa3_vKfxU5PVGmFMxytJBYAw1_U83PJ_YZY05goDilXwaO1gVeh17W_4c_DBXhXUsototR2QkEL0NavxNwWuYpmNOiJK-E6QcPIHPzR-wgx42Fg'],['https://pbs.twimg.com/media/EZ2_ofFWAAA3rtK.png'],0,0,2,"['#digitalhistory', '#twitterstorians']",[],https://twitter.com/HistoryHerring/status/1269383538660511746,False,,0,,,,,,,"[{'user_id': '3196811934', 'username': 'HistoryHerring'}, {'user_id': '56983681', 'username': 'goberle'}]",,,,
1269270093323788289,1269270093323788289,1591452546000,2020-06-06,11:09:06,-03,226120312,espaceturing,Espace Turing / LJAD,,#CeJourLa 6 juin 2005 : Les machines #Apple basculent sur les processeurs #Intel #CPU #DigitalHistory  http://www.espace-turing.fr/Les-machines-Apple-basculent-sur.html … pic.twitter.com/Tq5MPMMtkQ,[],['http://www.espace-turing.fr/Les-machines-Apple-basculent-sur.html'],['https://pbs.twimg.com/media/EZ1aZ5KXgAEkRqy.jpg'],0,1,2,"['#cejourla', '#apple', '#intel', '#cpu', '#digitalhistory']",[],https://twitter.com/espaceturing/status/1269270093323788289,False,,0,,,,,,,"[{'user_id': '226120312', 'username': 'espaceturing'}]",,,,
1269269912477892608,1269269912477892608,1591452503000,2020-06-06,11:08:23,-03,226120312,espaceturing,Espace Turing / LJAD,,#CeJourLa 6 juin 1995 : La bibliothèque du #Vatican débarque sur le #web #Internet #DigitalHistory  http://www.espace-turing.fr/La-bibliotheque-du-Vatican.html …,[],['http://www.espace-turing.fr/La-bibliotheque-du-Vatican.html'],[],0,0,0,"['#cejourla', '#vatican', '#web', '#internet', '#digitalhistory']",[],https://twitter.com/espaceturing/status/1269269912477892608,False,,0,,,,,,,"[{'user_id': '226120312', 'username': 'espaceturing'}]",,,,
1269269786304921600,1269269786304921600,1591452473000,2020-06-06,11:07:53,-03,226120312,espaceturing,Espace Turing / LJAD,,"#CeJourLa 6 juin 1850 : Naissance de « Ferdinand Braun », physicien allemand, colauréat du prix Nobel de physique de 1909 pour le développement de la télégraphie sans fil #DigitalHistory  http://www.espace-turing.fr/Naissance-de-Ferdinand-Braun.html … pic.twitter.com/MnA54rWT7Z",[],['http://www.espace-turing.fr/Naissance-de-Ferdinand-Braun.html'],['https://pbs.twimg.com/media/EZ1aFfZXsAE91Jh.jpg'],0,0,1,"['#cejourla', '#digitalhistory']",[],https://twitter.com/espaceturing/status/1269269786304921600,False,,0,,,,,,,"[{'user_id': '226120312', 'username': 'espaceturing'}]",,,,
1269264780906450944,1269264780906450944,1591451280000,2020-06-06,10:48:00,-03,425834136,dehypotheses,de.hypotheses,,"Etwas Altes, etwas Neues, etwas Geliehenes und etwas Digitales: 

Elisa Cugliana berichtet über ein Projekt zu einer digitalen Edition der frühneuhochdeutschen Übersetzung von Marco Polos Reisebericht.

 https://dhc.hypotheses.org/1369 
#digitalhistory #digitalhumanities",[],['https://dhc.hypotheses.org/1369'],[],0,4,10,"['#digitalhistory', '#digitalhumanities']",[],https://twitter.com/dehypotheses/status/1269264780906450944,False,,0,,,,,,,"[{'user_id': '425834136', 'username': 'dehypotheses'}]",,,,
1291041539007877127,1291041539007877127,1596643263000,2020-08-05,13:01:03,-03,45083460,petrobras,Petrobras,,"Concluímos a transferência das fábricas de fertilizantes nitrogenados da Bahia (Fafen-BA) e de Sergipe (Fafen-SE) para a Proquigel Química via arrendamento. Isso permitirá que as fábricas retomem sua operação sob nova direção, gerando novos empregos e atraindo investimentos. pic.twitter.com/FtCGduFldK",[],[],['https://pbs.twimg.com/media/EeqzXMXWkAE3ZpP.jpg'],3,26,128,[],[],https://twitter.com/petrobras/status/1291041539007877127,False,,0,,,,,,,"[{'user_id': '45083460', 'username': 'petrobras'}]",,,,
1269263224605683713,1269263224605683713,1591450909000,2020-06-06,10:41:49,-03,807511327,hild_de,Hilde De Weerdt,,"Well this was something. Over 80,000 people turned up on bilibili, and over 150,000 on baidu, this for an evening seminar on #digitalhistory. Then watching all those comments come in ""this teacher is cute"" #可爱 and 可爱+1 ""supercute"" - #flabbergasted  http://mbd.baidu.com/webpage?type=live&action=liveshow&room_id=3670335874 … pic.twitter.com/9ct63aWy64",[],['http://mbd.baidu.com/webpage?type=live&action=liveshow&room_id=3670335874'],"['https://pbs.twimg.com/media/EZ1S8BAWAAEpOXG.jpg', 'https://pbs.twimg.com/media/EZ1TUUVXYAAnXdH.jpg', 'https://pbs.twimg.com/media/EZ1TnK4WAAAiQcj.jpg']",7,7,83,"['#digitalhistory', '#可爱', '#flabbergasted']",[],https://twitter.com/hild_de/status/1269263224605683713,False,,0,,,,,,,"[{'user_id': '807511327', 'username': 'hild_de'}]",,,,
1269262358112882688,1269262358112882688,1591450702000,2020-06-06,10:38:22,-03,226120312,espaceturing,Espace Turing / LJAD,,#CeJourLa Comment accéder à #Internet et quel est son coût … en juin 1995 #INA #France3 #DigitalHistory  http://www.espace-turing.fr/Les-autoroutes-de-l-information.html … pic.twitter.com/SW6iBRwWuU,[],['http://www.espace-turing.fr/Les-autoroutes-de-l-information.html'],['https://pbs.twimg.com/media/EZ1TWaXX0AESFjb.jpg'],0,0,2,"['#cejourla', '#internet', '#ina', '#france3', '#digitalhistory']",[],https://twitter.com/espaceturing/status/1269262358112882688,False,,0,,,,,,,"[{'user_id': '226120312', 'username': 'espaceturing'}]",,,,
