id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
964993177827594241,964993177827594241,1518907276000,2018-02-17,19:41:16,-03,124460854,descubrapnl,DescubraPNL,,"RT gruposummus ""MULHERES NEGRAS NO BRASIL ESCRAVISTA E DO PÓS-EMANCIPAÇÃO
Esta coletânea, que abrange os séculos 18 a 20, constitue um quadro amplo e fascinante das experiências das mulheres africanas, crioulas, cativas e forras. 
Conheça: …  pic.twitter.com/vpMm51qvRP""",[],[],['https://pbs.twimg.com/media/DWKe1iYWkAEV9CJ.jpg'],0,0,0,[],[],https://twitter.com/descubrapnl/status/964993177827594241,False,,0,,,,,,,"[{'user_id': '124460854', 'username': 'descubrapnl'}]",,,,
964991602367250432,964991602367250432,1518906901000,2018-02-17,19:35:01,-03,74824798,gruposummus,Grupo Summus,,"MULHERES NEGRAS NO BRASIL ESCRAVISTA E DO PÓS-EMANCIPAÇÃO
Esta coletânea, que abrange os séculos 18 a 20, constitue um quadro amplo e fascinante das experiências das mulheres africanas, crioulas, cativas e forras. 
Conheça:  http://amzn.to/2EyclZe 
#mulheresnegras pic.twitter.com/JNxEBMOtqv",[],['http://amzn.to/2EyclZe'],['https://pbs.twimg.com/media/DWKe1iYWkAEV9CJ.jpg'],0,1,1,['#mulheresnegras'],[],https://twitter.com/gruposummus/status/964991602367250432,False,,0,,,,,,,"[{'user_id': '74824798', 'username': 'gruposummus'}]",,,,
896882555680677888,896882555680677888,1502668439000,2017-08-13,20:53:59,-03,417930425,soumuitokawaii,Gabi 💜,,"avaliei ""Mulheres Negras No Brasil Escravista E Do Pós-emancipação"" com 4.5 de 5 estrelas  https://goo.gl/G0Od7u  #skoob",[],['https://goo.gl/G0Od7u'],[],0,0,0,['#skoob'],[],https://twitter.com/SouMuitoKawaii/status/896882555680677888,False,,0,,,,,,,"[{'user_id': '417930425', 'username': 'SouMuitoKawaii'}]",,,,
896882517378306048,896882517378306048,1502668430000,2017-08-13,20:53:50,-03,417930425,soumuitokawaii,Gabi 💜,,"já li ""Mulheres Negras No Brasil Escravista E Do Pós-emancipação""  https://goo.gl/G0Od7u  #skoob",[],['https://goo.gl/G0Od7u'],[],0,0,0,['#skoob'],[],https://twitter.com/SouMuitoKawaii/status/896882517378306048,False,,0,,,,,,,"[{'user_id': '417930425', 'username': 'SouMuitoKawaii'}]",,,,
887808856310632452,887808856310632452,1500505100000,2017-07-19,19:58:20,-03,417930425,soumuitokawaii,Gabi 💜,,"estou lendo ""Mulheres Negras No Brasil Escravista E Do Pós-emancipação""  https://goo.gl/G0Od7u  #skoob",[],['https://goo.gl/G0Od7u'],[],0,0,0,['#skoob'],[],https://twitter.com/SouMuitoKawaii/status/887808856310632452,False,,0,,,,,,,"[{'user_id': '417930425', 'username': 'SouMuitoKawaii'}]",,,,
887801858319888384,887801858319888384,1500503432000,2017-07-19,19:30:32,-03,84932427,basiliosantos,Basílio Santos 🇧🇷,,"marquei como quero ler ""Mulheres Negras No Brasil Escravista E Do Pós-emancipação""  http://fb.me/1n1LnuJXg ",[],['http://fb.me/1n1LnuJXg'],[],0,0,0,[],[],https://twitter.com/BasilioSantos/status/887801858319888384,False,,0,,,,,,,"[{'user_id': '84932427', 'username': 'BasilioSantos'}]",,,,
887801795816423425,887801795816423425,1500503417000,2017-07-19,19:30:17,-03,84932427,basiliosantos,Basílio Santos 🇧🇷,,"quero ler ""Mulheres Negras No Brasil Escravista E Do Pós-emancipação""  https://goo.gl/G0Od7u  #skoob",[],['https://goo.gl/G0Od7u'],[],0,0,0,['#skoob'],[],https://twitter.com/BasilioSantos/status/887801795816423425,False,,0,,,,,,,"[{'user_id': '84932427', 'username': 'BasilioSantos'}]",,,,
880820896344281088,880820896344281088,1498839041000,2017-06-30,13:10:41,-03,74824798,gruposummus,Grupo Summus,,"Sai nos EUA, pela Diasporic Africa Press, tradução de Mulheres Negras no Brasil escravista e do pós-emancipação, da Selo Negro.  pic.twitter.com/k94RAa5GsD",[],[],['https://pbs.twimg.com/media/DDlN61RXsAIEDDx.jpg'],0,0,1,[],[],https://twitter.com/gruposummus/status/880820896344281088,False,,0,,,,,,,"[{'user_id': '74824798', 'username': 'gruposummus'}]",,,,
841405611606708226,841405611606708226,1489441705000,2017-03-13,18:48:25,-03,109430065,haralan_adm,Haralan Elias,,"marcou como desejado ""Mulheres Negras No Brasil Escravista E Do Pós-emancipação""  https://goo.gl/G0Od7u  #skoob",[],['https://goo.gl/G0Od7u'],[],0,0,0,['#skoob'],[],https://twitter.com/haralan_adm/status/841405611606708226,False,,0,,,,,,,"[{'user_id': '109430065', 'username': 'haralan_adm'}]",,,,
841405606577745920,841405606577745920,1489441703000,2017-03-13,18:48:23,-03,109430065,haralan_adm,Haralan Elias,,"quero ler ""Mulheres Negras No Brasil Escravista E Do Pós-emancipação""  https://goo.gl/G0Od7u  #skoob",[],['https://goo.gl/G0Od7u'],[],0,0,0,['#skoob'],[],https://twitter.com/haralan_adm/status/841405606577745920,False,,0,,,,,,,"[{'user_id': '109430065', 'username': 'haralan_adm'}]",,,,
